-5.6486191,37.5871687
-5.6464344,37.5878243
-5.6444292,37.5885463
-5.6423784,37.5893624
-5.64074,37.5900949
-5.639507,37.5906871
-5.638610800000001,37.5911615
-5.6367554,37.5921812
-5.6350237,37.5931923
-5.633400499999999,37.594138
-5.6314539,37.5952643
-5.629982599999999,37.5961842
-5.629864399999999,37.5962524
-5.6283767,37.5971109
-5.626440999999999,37.5982784
-5.6244402,37.5994321
-5.6202237,37.6019079
-5.6166626,37.6039332
-5.6158162,37.6044318
-5.6136221,37.6056797
-5.6133405,37.6058401
-5.6130588,37.6060004
-5.6127065,37.6062026
-5.6100503,37.6077499
-5.6085638,37.6086283
-5.6074093,37.6093469
-5.6065304,37.6098902
-5.605326,37.6107119
-5.60428,37.6114649
-5.6031755,37.6123467
-5.602431,37.6129494
-5.6014032,37.6138894
-5.6005059,37.6147826
-5.5988757,37.6164401
-5.5974928,37.6178948
-5.5973749,37.6180183
-5.597257,37.6181418
-5.5971308,37.6182796
-5.5968585,37.6185732
-5.5963277,37.6191315
-5.5961477,37.6193298
-5.5959508,37.6195318
-5.5958063,37.6196831
-5.5956609,37.6198296
-5.5955109,37.6199818
-5.5946968,37.620833
-5.5923922,37.6232518
-5.5915775,37.6240867
-5.5908567,37.6248041
-5.5907578,37.6249062
-5.5897422,37.625855
-5.5891345,37.6263982
-5.5885804,37.626862
-5.5878943,37.6274266
-5.587059,37.6280842
-5.5862822,37.6286694
-5.5853951,37.6293105
-5.5844409,37.6299721
-5.5836124,37.6304945
-5.5828908,37.6309474
-5.582126,37.6314166
-5.5813027,37.6319036
-5.5802727,37.6324547
-5.5793151,37.6329648
-5.5783471,37.6334286
-5.5771965,37.6339619
-5.5761027,37.6344392
-5.5747377,37.6350149
-5.5737904,37.6354076
-5.5727868,37.6358304
-5.5718081,37.6362127
-5.5708543,37.6366303
-5.5685217,37.6376968
-5.5679039,37.6380089
-5.5674674,37.6382323
-5.5669511,37.6385097
-5.5662974,37.6388739
-5.5658321,37.6391513
-5.5651773,37.6395383
-5.5647888,37.6397802
-5.5643789,37.6400416
-5.5634838,37.6406188
-5.5631506,37.640854
-5.5624447,37.6413556
-5.561676,37.6419491
-5.5611753,37.6423642
-5.5606515,37.6427949
-5.5602288,37.6431507
-5.5596987,37.6436068
-5.5591355,37.6441269
-5.5586532,37.6445906
-5.5581624,37.6450922
-5.5576332,37.6456578
-5.5571023,37.6462409
-5.5567451,37.646654
-5.5563925,37.6470763
-5.5561071,37.6474263
-5.5556447,37.6480193
-5.5552932,37.6485088
-5.5551875,37.6486566
-5.554776,37.6492487
-5.5546282,37.6494664
-5.5543239,37.6499394
-5.5540352,37.6503871
-5.5537119,37.6509075
-5.5532859,37.6515659
-5.5529131,37.6521561
-5.5525809,37.6526751
-5.5522553,37.6531774
-5.5519989,37.6535496
-5.551741,37.6539097
-5.5514863,37.6542561
-5.5511904,37.6546508
-5.550679,37.6552875
-5.550252,37.6558092
-5.5498189,37.656309
-5.5493564,37.6568234
-5.5491783,37.6570172
-5.5487681,37.6574588
-5.548708,37.6575219
-5.5486376,37.6575896
-5.5483147,37.6579064
-5.5479775,37.658236
-5.5476136,37.6585781
-5.5470552,37.6590716
-5.5466873,37.6593942
-5.5462714,37.6597474
-5.5456333,37.6602697
-5.5453599,37.6604971
-5.5451472,37.6606561
-5.5448264,37.660902
-5.5445069,37.6611425
-5.5441178,37.6614278
-5.5436652,37.661745
-5.5431122,37.6621136
-5.5426289,37.6624205
-5.5420993,37.6627637
-5.5417348,37.662995
-5.5413054,37.6632468
-5.5410926,37.6633748
-5.5409026,37.6634857
-5.5404534,37.6637381
-5.5399967,37.6639834
-5.5395796,37.6642044
-5.5392076,37.6644011
-5.5388779,37.6645686
-5.5385754,37.6647156
-5.5381904,37.6649004
-5.5377788,37.6650907
-5.5372265,37.6653409
-5.5366776,37.6655846
-5.5361609,37.6658121
-5.5356031,37.6660471
-5.5348433,37.6663503
-5.5345198,37.6664692
-5.5343744,37.6665178
-5.5340011,37.6666453
-5.5332221,37.6668992
-5.5327098,37.6670556
-5.5319822,37.6672745
-5.5313003,37.6674664
-5.5305711,37.6676739
-5.5300276,37.6678207
-5.5297421,37.6678921
-5.5295203,37.6679438
-5.5291324,37.6680384
-5.5288084,37.6681153
-5.5282231,37.6682565
-5.5278226,37.6683337
-5.527353,37.6684262
-5.5268436,37.6685164
-5.5262485,37.668613
-5.5256542,37.6687002
-5.5250684,37.6687941
-5.5244911,37.6688752
-5.5234738,37.6689973
-5.522142,37.6691423
-5.5212114,37.6692383
-5.5203607,37.6693288
-5.5195204,37.6694153
-5.5188774,37.6694814
-5.5185288,37.6695168
-5.5180764,37.669559
-5.5174459,37.669625
-5.5168473,37.6696829
-5.5160491,37.6697578
-5.5153782,37.669832
-5.5149404,37.6698844
-5.5144192,37.6699484
-5.5138,37.6700369
-5.5131747,37.6701302
-5.5125021,37.6702507
-5.5119146,37.6703664
-5.5116615,37.6704162
-5.5111874,37.6705006
-5.5108796,37.6705626
-5.5105055,37.670629
-5.5101362,37.6707009
-5.5096651,37.6707933
-5.5092479,37.6708824
-5.5087276,37.6709996
-5.5084506,37.6710602
-5.5080171,37.6711618
-5.5075317,37.6712855
-5.5070245,37.6714168
-5.5062509,37.6716151
-5.5055714,37.6718167
-5.505402,37.671869
-5.5053253,37.671892
-5.5052486,37.6719149
-5.5047873,37.6720564
-5.5042548,37.6722273
-5.5036606,37.6724247
-5.5031386,37.6726144
-5.5026096,37.6728031
-5.5021211,37.6729795
-5.5018838,37.6730717
-5.5015596,37.6731955
-5.5011537,37.6733553
-5.5007839,37.6735048
-5.5003685,37.6736775
-5.4998839,37.6738816
-5.4994456,37.6740769
-5.4989989,37.6742784
-5.4986829,37.6744251
-5.4984986,37.6745128
-5.4980156,37.6747365
-5.4975198,37.674978
-5.4969984,37.6752369
-5.4954666,37.6760439
-5.4951138,37.676245
-5.4944333,37.6766382
-5.4940136,37.6768967
-5.4934339,37.6772576
-5.4931145,37.6774557
-5.4924875,37.6778389
-5.4920347,37.6781213
-5.4914486,37.6784761
-5.4909179,37.6787911
-5.4901283,37.6792736
-5.4893468,37.6797157
-5.4888355,37.6799967
-5.4884234,37.6802161
-5.4879981,37.6804346
-5.4877271,37.6805798
-5.4873669,37.6807624
-5.4868827,37.6809999
-5.4865255,37.6811928
-5.486208,37.6813444
-5.4852202,37.6818023
-5.4837541,37.6824318
-5.4823882,37.6829748
-5.4809542,37.6835003
-5.4806627,37.6835959
-5.4806167,37.683611
-5.4805706,37.683626
-5.4802682,37.6837263
-5.4802002,37.6837453
-5.4801209,37.6837675
-5.4788302,37.6841439
-5.4775025,37.684515
-5.4745409,37.685259
-5.4732882,37.685561
-5.4730234,37.6856304
-5.4703548,37.6862758
-5.4680664,37.6868433
-5.4659634,37.6873467
-5.4644685,37.6877237
-5.463667,37.6879218
-5.4635734,37.6879444
-5.46348,37.6879666
-5.4615952,37.6884287
-5.4591442,37.6890392
-5.4573206,37.6894789
-5.4552469,37.6899803
-5.4547357,37.6901048
-5.4541736,37.6902448
-5.4526765,37.6906245
-5.4512894,37.6909634
-5.4494875,37.6914039
-5.448065,37.6917614
-5.4466051,37.6921194
-5.445432,37.6924038
-5.4450531,37.692496
-5.4440834,37.6927396
-5.4427718,37.6930667
-5.4414721,37.6933921
-5.4411067,37.6934922
-5.440371,37.6936782
-5.4393146,37.6939409
-5.4376534,37.694379
-5.4371729,37.6945047
-5.4357294,37.6948883
-5.4329453,37.6956393
-5.4324334,37.6957883
-5.4308308,37.6962284
-5.4301955,37.6964132
-5.4283231,37.6969425
-5.4280764,37.6970121
-5.4278156,37.6970885
-5.4273902,37.6972112
-5.4260496,37.6975894
-5.425802,37.6976591
-5.4255545,37.6977268
-5.4250917,37.6978592
-5.424247,37.698103
-5.4231517,37.698413
-5.4224441,37.6986138
-5.422167,37.6986959
-5.4215837,37.6988621
-5.4208335,37.6990739
-5.4195384,37.6994464
-5.4184568,37.6997494
-5.4174188,37.7000379
-5.417005,37.7001572
-5.4155705,37.7005643
-5.4143705,37.7009116
-5.4133767,37.7011812
-5.4124949,37.7014329
-5.411288,37.701779
-5.4099234,37.7021646
-5.4084302,37.7025928
-5.4052854,37.703488
-5.4051045,37.7035421
-5.4048059,37.7036239
-5.4044871,37.7037215
-5.4044201,37.70374
-5.4043522,37.7037591
-5.4035707,37.7039762
-5.4027605,37.7041988
-5.401566,37.7045414
-5.4005451,37.7048379
-5.4000817,37.7049631
-5.3999318,37.7050053
-5.3998391,37.7050308
-5.3992661,37.7051845
-5.3991219,37.7052254
-5.3989733,37.7052671
-5.396568,37.70596
-5.3961976,37.7060624
-5.3945448,37.7065327
-5.3916018,37.7073727
-5.3885591,37.7082358
-5.3877791,37.7084506
-5.3850749,37.7092267
-5.3819875,37.7100966
-5.3790702,37.7109216
-5.3755276,37.7119301
-5.3728835,37.712683
-5.3709352,37.713243
-5.3683289,37.7139715
-5.3654288,37.7147937
-5.3631266,37.7154502
-5.359864,37.7163784
-5.3568329,37.7172345
-5.3565688,37.7173026
-5.3565147,37.7173167
-5.3536515,37.7181343
-5.3513975,37.7187826
-5.3504964,37.7190509
-5.3503254,37.7190997
-5.3501544,37.7191485
-5.3490162,37.7194866
-5.346099,37.7204175
-5.3456889,37.7205489
-5.3449218,37.72081
-5.3440014,37.721133
-5.3429889,37.7214954
-5.3416969,37.7219711
-5.3404628,37.7224354
-5.3393535,37.7228588
-5.3374361,37.7236103
-5.3349271,37.7245952
-5.3318663,37.7257859
-5.3290477,37.7268936
-5.3276295,37.7274437
-5.3256667,37.7282125
-5.3251858,37.7284039
-5.3250527,37.7284562
-5.3249195,37.7285084
-5.3224254,37.7294756
-5.3203636,37.7302812
-5.3182568,37.7311235
-5.3170033,37.7316211
-5.315764,37.7321056
-5.3143354,37.7326586
-5.3131974,37.7330925
-5.3125288,37.7333613
-5.3102692,37.7342279
-5.308498,37.7349476
-5.3083603,37.7350016
-5.3082225,37.7350555
-5.3080492,37.7351262
-5.3062151,37.7358595
-5.3046033,37.7364796
-5.303057,37.7370706
-5.3015038,37.7376777
-5.3003352,37.7381112
-5.2990957,37.7385782
-5.297942,37.7390203
-5.2962784,37.7396921
-5.2945694,37.7404145
-5.2915881,37.7417246
-5.2890557,37.7429175
-5.2868858,37.7440043
-5.2850028,37.744973
-5.2831542,37.745924
-5.2817471,37.7466589
-5.281186,37.7469546
-5.2799717,37.7475902
-5.2789272,37.7481358
-5.2773822,37.7489445
-5.2761181,37.7495936
-5.2748322,37.7502664
-5.2732927,37.7510588
-5.2727731,37.751337
-5.2714463,37.752013
-5.2697554,37.7528777
-5.2681,37.7537413
-5.2665591,37.7545629
-5.2649732,37.7553984
-5.2634964,37.7561736
-5.26192,37.7569962
-5.260146,37.7579298
-5.2589608,37.7585444
-5.2587374,37.7586609
-5.2586227,37.7587212
-5.258508,37.7587815
-5.2577068,37.7591887
-5.2563747,37.7598947
-5.2552219,37.7604847
-5.2543499,37.7609358
-5.2542565,37.7609816
-5.2541631,37.7610274
-5.2531746,37.7615414
-5.2513914,37.7624524
-5.2496366,37.7633734
-5.2496323,37.7633757
-5.2488981,37.763746
-5.2481746,37.7641368
-5.2480519,37.7642029
-5.2466589,37.764932
-5.2447225,37.7659215
-5.2429601,37.766839
-5.2413835,37.767661
-5.2395643,37.7686111
-5.2390305,37.7688804
-5.238677,37.7690588
-5.2379403,37.7694453
-5.2374812,37.7696848
-5.2362361,37.7703343
-5.2348602,37.7710533
-5.2343789,37.7712926
-5.2336549,37.7716771
-5.2328196,37.7721261
-5.2319244,37.7725939
-5.2310981,37.7730218
-5.230226,37.7734734
-5.2293758,37.7739142
-5.2285488,37.7743416
-5.2273727,37.7749551
-5.2262947,37.7755188
-5.2253574,37.7760039
-5.2251201,37.7761297
-5.2235425,37.7769537
-5.2211825,37.7782788
-5.2200905,37.7789431
-5.2192772,37.7794829
-5.2178511,37.7804402
-5.216227,37.7815567
-5.215359,37.7821514
-5.2141305,37.7829558
-5.2125242,37.7839161
-5.2117284,37.7843593
-5.2103717,37.7850592
-5.2088411,37.7858135
-5.2082324,37.7860942
-5.2064089,37.7868745
-5.2053452,37.7872835
-5.2049993,37.7874105
-5.2042925,37.7876581
-5.20271,37.7881951
-5.2013291,37.788583
-5.1983391,37.789362
-5.1962731,37.7897786
-5.1940778,37.7901509
-5.1926451,37.7903436
-5.1909016,37.7905228
-5.1894669,37.7906245
-5.186738,37.7907256
-5.1832877,37.7907751
-5.1810125,37.7908294
-5.1794593,37.790918
-5.1771728,37.7911504
-5.1745362,37.7915196
-5.1734009,37.791715
-5.1732756,37.7917375
-5.1731502,37.7917599
-5.1731498,37.7917596
-5.1707869,37.7922294
-5.1682354,37.7927514
-5.1661224,37.7931832
-5.1625586,37.7939181
-5.1601758,37.7944081
-5.1578105,37.7949138
-5.1562904,37.7952788
-5.1535604,37.7960602
-5.1523552,37.7964549
-5.1497755,37.7974023
-5.1490742,37.7976929
-5.1488678,37.7977889
-5.1487411,37.7978453
-5.1486144,37.7979017
-5.14733,37.7984785
-5.1450521,37.7996136
-5.1429621,37.8007852
-5.1412809,37.8017806
-5.1384732,37.8034578
-5.1366692,37.8043982
-5.135163,37.8051159
-5.1339523,37.8056744
-5.1322908,37.8063523
-5.1307437,37.8069172
-5.1293859,37.8074035
-5.1272886,37.8080459
-5.1257692,37.8084455
-5.1247824,37.8086948
-5.1239879,37.8088631
-5.1239474,37.8088715
-5.123815,37.8088999
-5.1236825,37.8089282
-5.1218609,37.8093087
-5.119518,37.8096876
-5.1177394,37.8099006
-5.1154705,37.8101029
-5.1130273,37.8102471
-5.1116111,37.8102688
-5.1095039,37.8102394
-5.1076547,37.8101649
-5.1045566,37.8099184
-5.1036941,37.8098504
-5.1035169,37.8098365
-5.1033397,37.8098226
-5.1021312,37.8097258
-5.0996158,37.8096053
-5.0980183,37.8095967
-5.0967531,37.8096279
-5.0942676,37.8097714
-5.0912449,37.8101178
-5.0887004,37.8105593
-5.0860717,37.8111426
-5.0841725,37.8115926
-5.0824268,37.8119752
-5.0809546,37.8122502
-5.0799137,37.8124201
-5.0797554,37.8124388
-5.0795867,37.812459
-5.079418,37.8124792
-5.0779756,37.812672
-5.076066,37.812851
-5.0745441,37.8129452
-5.07283,37.8129832
-5.0715148,37.8129757
-5.070354,37.8129418
-5.069321,37.8128856
-5.0683379,37.8128131
-5.0668965,37.8126707
-5.0650486,37.8124233
-5.0636467,37.8121841
-5.0624593,37.8119577
-5.0612643,37.811694
-5.0603737,37.8114771
-5.0595853,37.8112621
-5.0591577,37.8111432
-5.0584844,37.8109466
-5.0579254,37.8107854
-5.0572317,37.8105726
-5.056651,37.8103803
-5.0561015,37.8101933
-5.0556241,37.8100214
-5.0551984,37.8098667
-5.0549379,37.8097727
-5.0547903,37.8097141
-5.0543333,37.8095335
-5.0542279,37.8094922
-5.0540681,37.8094261
-5.0537281,37.8092842
-5.0531214,37.8090177
-5.0527229,37.8088447
-5.0523135,37.8086588
-5.0516797,37.8083741
-5.0511778,37.8081484
-5.0507494,37.8079507
-5.0504284,37.8078067
-5.0499428,37.8075918
-5.049649,37.8074628
-5.0492505,37.8072909
-5.0488738,37.8071318
-5.0485936,37.8070179
-5.0482753,37.8068879
-5.0479298,37.8067525
-5.0476905,37.8066622
-5.0473382,37.8065343
-5.0470621,37.8064323
-5.0468295,37.8063495
-5.0464051,37.8062077
-5.0462378,37.806155
-5.0460161,37.8060841
-5.0457523,37.8060035
-5.0455483,37.8059433
-5.0452286,37.8058498
-5.0449729,37.8057778
-5.0447131,37.8057047
-5.0444982,37.8056435
-5.0442099,37.8055704
-5.0440059,37.8055167
-5.0438046,37.8054672
-5.0434129,37.8053662
-5.0431435,37.8053071
-5.0428457,37.8052405
-5.0424907,37.8051664
-5.0422472,37.8051148
-5.0417957,37.8050266
-5.0414584,37.8049643
-5.0408504,37.8048635
-5.0403452,37.8047842
-5.0395877,37.8046847
-5.039493,37.8046719
-5.0393983,37.804659
-5.039325,37.8046494
-5.0390206,37.8046059
-5.0386536,37.8045556
-5.0381645,37.8044985
-5.0376895,37.804449
-5.037085,37.8043961
-5.0366327,37.8043697
-5.0360594,37.8043398
-5.0354722,37.8043219
-5.0352951,37.8043151
-5.0349551,37.804304
-5.0343063,37.8043014
-5.0339544,37.8043065
-5.0331512,37.804327
-5.0328414,37.8043398
-5.0325985,37.8043509
-5.0322584,37.8043714
-5.0315578,37.8044115
-5.0310688,37.804449
-5.0306434,37.8044805
-5.0301997,37.8045172
-5.0298845,37.8045548
-5.0294603,37.8046
-5.0291634,37.8046375
-5.0286884,37.8046998
-5.028357,37.8047509
-5.0277989,37.8048328
-5.0274156,37.8048951
-5.0270108,37.8049684
-5.0266902,37.8050264
-5.0262443,37.8051083
-5.0257812,37.8052038
-5.0256009,37.8052405
-5.0252436,37.805319
-5.0248917,37.8053932
-5.0239151,37.8056339
-5.0224012,37.8061211
-5.0208873,37.8066082
-5.0206364,37.8067079
-5.0203881,37.8068009
-5.0199746,37.8069629
-5.0195396,37.8071378
-5.0191844,37.8072853
-5.0186123,37.8075327
-5.0180671,37.8077834
-5.0176234,37.8079915
-5.0170156,37.8082892
-5.0165223,37.8085365
-5.0164726,37.8085613
-5.0163841,37.8086107
-5.0162955,37.8086601
-5.0159071,37.8088701
-5.0150759,37.8093358
-5.0139236,37.8100476
-5.0132741,37.8104795
-5.0125767,37.8109574
-5.0118381,37.8114881
-5.0114508,37.8117683
-5.0108806,37.8121818
-5.0101562,37.8127029
-5.0093995,37.8132248
-5.0091187,37.8134148
-5.0087746,37.8136356
-5.008593,37.8137495
-5.0082952,37.8139397
-5.008,37.8141159
-5.007679,37.814311
-5.0073152,37.8145189
-5.0070024,37.8146956
-5.0067045,37.8148584
-5.0064141,37.8150126
-5.0061632,37.8151432
-5.0059313,37.8152597
-5.0056701,37.815393
-5.0055028,37.8154757
-5.0050445,37.8156971
-5.0047561,37.8158324
-5.0046364,37.8158856
-5.0044025,37.815992
-5.0041577,37.8161021
-5.0038625,37.8162284
-5.0035408,37.8163622
-5.0033518,37.8164427
-5.0029975,37.8165873
-5.0025874,37.8167468
-5.002229,37.8168811
-5.0020216,37.816959
-5.0016428,37.817095
-5.0011946,37.8172481
-5.0009219,37.8173399
-5.0006825,37.8174146
-5.0004955,37.8174748
-5.0000759,37.8176021
-4.9998175,37.8176821
-4.9997213,37.817709
-4.999625,37.8177359
-4.9993986,37.8177987
-4.9991143,37.8178782
-4.9987478,37.8179792
-4.9982227,37.81812
-4.9979602,37.8181904
-4.9975903,37.8182871
-4.9973611,37.8183462
-4.9970007,37.8184391
-4.9967552,37.818503
-4.9964702,37.8185745
-4.9963369,37.8186056
-4.9961513,37.8186545
-4.9958439,37.8187308
-4.9957058,37.8187695
-4.995478,37.8188275
-4.9952733,37.8188796
-4.9946717,37.8190373
-4.993725,37.8192812
-4.9924465,37.8196154
-4.9912735,37.8199152
-4.9911497,37.8199481
-4.9910259,37.8199809
-4.990798,37.8200364
-4.9903447,37.8201548
-4.989876,37.8202746
-4.9895144,37.8203653
-4.9890389,37.8204898
-4.988464,37.8206381
-4.9878231,37.8208039
-4.9872173,37.8209609
-4.9866098,37.8211152
-4.9859629,37.8212851
-4.9856621,37.8213616
-4.9851883,37.8214895
-4.9849278,37.8215532
-4.9844215,37.8216811
-4.9840607,37.8217745
-4.9836949,37.8218672
-4.9826263,37.8221463
-4.9815004,37.8224541
-4.9799696,37.8229069
-4.9790768,37.8231926
-4.978183,37.8234919
-4.9772751,37.8238134
-4.9767245,37.8240172
-4.9764179,37.8241348
-4.9753427,37.8245646
-4.9747295,37.8248179
-4.9741833,37.8250507
-4.9736371,37.8252877
-4.9732258,37.8254787
-4.9729105,37.8256211
-4.9726871,37.8257243
-4.9723503,37.8258855
-4.9721495,37.8259801
-4.9716917,37.8262061
-4.9714823,37.8263118
-4.9709706,37.826571
-4.9706586,37.8267356
-4.970284,37.8269317
-4.970012,37.8270809
-4.9696018,37.8273043
-4.9694031,37.8274135
-4.9691494,37.8275525
-4.9683409,37.828024
-4.9680861,37.8281724
-4.9677763,37.8283565
-4.9675755,37.8284802
-4.9670357,37.8288068
-4.9668317,37.8289329
-4.9658892,37.8295111
-4.9653751,37.8298334
-4.9650067,37.8300608
-4.9644557,37.8304154
-4.9640444,37.8306773
-4.9636949,37.8308972
-4.9634207,37.8310725
-4.9628749,37.8314217
-4.9624259,37.8317004
-4.9619299,37.832009
-4.9617234,37.8321362
-4.9612727,37.8324062
-4.9607398,37.8327155
-4.9603096,37.8329604
-4.9595428,37.8333841
-4.958907,37.8337231
-4.9583948,37.8339938
-4.9580303,37.8341711
-4.9576522,37.8343655
-4.9573461,37.8345094
-4.9571272,37.8346179
-4.9568211,37.8347587
-4.9564117,37.8349531
-4.9560227,37.835126
-4.9557453,37.8352506
-4.9554134,37.8353946
-4.9550108,37.8355697
-4.9548122,37.8356556
-4.9544164,37.8358243
-4.9541594,37.835922
-4.9537935,37.8360746
-4.9534113,37.836226
-4.9528115,37.8364537
-4.9523966,37.8366106
-4.9520253,37.8367438
-4.9516962,37.8368598
-4.951299,37.8370005
-4.9506978,37.8372057
-4.9503415,37.8373217
-4.9499307,37.8374592
-4.9496247,37.8375505
-4.9490575,37.8377245
-4.9479327,37.8380596
-4.9467933,37.8383847
-4.9465072,37.8384683
-4.9456738,37.8387053
-4.945418,37.8387803
-4.9448199,37.8389568
-4.9444313,37.8390719
-4.9438332,37.83925
-4.9432546,37.8394265
-4.9420984,37.8397684
-4.9414252,37.8399685
-4.940869,37.8401361
-4.9400814,37.8403735
-4.9396503,37.8405034
-4.9395027,37.8405464
-4.9393551,37.8405894
-4.9387676,37.8407698
-4.9378903,37.8410298
-4.9372075,37.8412371
-4.9369613,37.8413058
-4.9362568,37.8415185
-4.9355794,37.8417215
-4.9351374,37.8418515
-4.9348191,37.841946
-4.9342288,37.8421211
-4.9336752,37.8422908
-4.9333107,37.8423971
-4.9327871,37.8425561
-4.932141,37.8427462
-4.9319302,37.8428095
-4.9311563,37.8430415
-4.9303416,37.8432854
-4.9296221,37.8435013
-4.9287802,37.8437547
-4.9278607,37.8440286
-4.9267087,37.8443713
-4.9259402,37.8445925
-4.9250072,37.8448503
-4.9240007,37.8451349
-4.9238327,37.84518
-4.9236647,37.8452251
-4.9210994,37.8459412
-4.9200317,37.8462581
-4.9185533,37.8466974
-4.9166633,37.8472704
-4.912537,37.8485004
-4.9112653,37.8488772
-4.9102926,37.8491755
-4.9089076,37.8495898
-4.9080224,37.849866
-4.9070979,37.8501567
-4.9070821,37.8501601
-4.9069338,37.850207
-4.9062649,37.8504269
-4.9055038,37.8506767
-4.9045592,37.8509818
-4.9039871,37.8511693
-4.9032454,37.8513986
-4.9023799,37.8516633
-4.9017644,37.85185
-4.9007916,37.8521428
-4.8997552,37.8524521
-4.8988738,37.8527152
-4.89844,37.8528387
-4.8974911,37.8531214
-4.8959839,37.853569
-4.8939421,37.8541827
-4.8936564,37.8542644
-4.8933174,37.854363
-4.89299,37.8544627
-4.8927121,37.8545451
-4.8924623,37.8546215
-4.8921885,37.8547012
-4.8918995,37.854783
-4.8916271,37.8548626
-4.8912057,37.8549824
-4.8909012,37.8550722
-4.8905286,37.8551762
-4.89009,37.8552998
-4.8896536,37.8554174
-4.8892583,37.8555274
-4.8888836,37.8556265
-4.8884903,37.8557306
-4.8880772,37.8558384
-4.8878212,37.8559094
-4.8869297,37.8561326
-4.8864775,37.856254
-4.8861721,37.8563342
-4.8857253,37.8564512
-4.8852744,37.8565742
-4.8848077,37.856701
-4.8843733,37.8568235
-4.883965,37.856934
-4.883536,37.8570565
-4.88309,37.8571849
-4.8826068,37.8573258
-4.882158,37.8574569
-4.8818258,37.8575555
-4.8814436,37.8576693
-4.8811176,37.8577679
-4.8807477,37.8578796
-4.8803661,37.8579906
-4.880047,37.8580871
-4.8796846,37.8581949
-4.8793044,37.8583027
-4.8790196,37.858385
-4.8786312,37.8585017
-4.8783258,37.8585926
-4.877936,37.8587107
-4.8776505,37.8587942
-4.877343,37.8588912
-4.8770218,37.8589903
-4.8767,37.8590911
-4.8763143,37.859206
-4.8760281,37.8592938
-4.8756507,37.859401
-4.8753768,37.859485
-4.8750845,37.8595696
-4.8747441,37.8596709
-4.8745114,37.8597451
-4.8737085,37.8599868
-4.8729515,37.8602154
-4.8721925,37.8604413
-4.8712866,37.8607133
-4.8706024,37.8609198
-4.8696882,37.861188
-4.8690671,37.8613782
-4.8683321,37.8615933
-4.8675573,37.8618273
-4.8667818,37.8620581
-4.865996,37.8622922
-4.8651677,37.8625398
-4.8643489,37.8627809
-4.8635467,37.8630242
-4.8628199,37.8632387
-4.8621103,37.8634484
-4.8614576,37.8636435
-4.8607556,37.8638586
-4.8601036,37.8640482
-4.8594427,37.8642443
-4.8588244,37.8644307
-4.8579398,37.8646946
-4.8570675,37.8649579
-4.8563572,37.8651643
-4.8556297,37.865381
-4.8548741,37.8656026
-4.8541247,37.8658199
-4.8534515,37.8660176
-4.8527817,37.8662164
-4.8522374,37.8663763
-4.8519162,37.8664732
-4.8515161,37.866593
-4.85116,37.8666981
-4.8506061,37.866865
-4.8499912,37.8670481
-4.84952,37.8671907
-4.8490444,37.8673314
-4.8483599,37.8675408
-4.8477423,37.8677229
-4.847069,37.8679239
-4.8464843,37.8680978
-4.8458859,37.8682749
-4.845225,37.868471
-4.8445044,37.8686872
-4.8437467,37.8689148
-4.8431229,37.8691024
-4.842379,37.8693227
-4.8419384,37.8694549
-4.8413859,37.8696223
-4.8408211,37.8697919
-4.8405095,37.8698856
-4.8398644,37.8700817
-4.839139,37.8703033
-4.83852,37.8704896
-4.8378694,37.8706841
-4.8373773,37.8708304
-4.8365895,37.8710655
-4.8358064,37.8713017
-4.8349252,37.8715639
-4.8342698,37.8717557
-4.833598,37.8719551
-4.8327985,37.872175
-4.8322542,37.8723375
-4.8316695,37.8725136
-4.8310162,37.8727065
-4.8302208,37.8729459
-4.8295276,37.8731528
-4.8289443,37.8733257
-4.8282786,37.8735256
-4.8276067,37.8737255
-4.8268662,37.8739459
-4.8261525,37.8741621
-4.825425,37.8743766
-4.8251519,37.8744557
-4.8243668,37.8746886
-4.8236922,37.8748902
-4.8229119,37.8751269
-4.8221206,37.8753625
-4.821236,37.8756269
-4.8203184,37.8758999
-4.8196657,37.8760922
-4.8189143,37.8763187
-4.8179988,37.8765906
-4.8170359,37.8768782
-4.8161389,37.8771464
-4.8152557,37.8774097
-4.814275,37.8777065
-4.8134206,37.8779779
-4.8125792,37.8782666
-4.8118915,37.8785212
-4.8111339,37.8788154
-4.8103591,37.8791377
-4.8099639,37.8793096
-4.8094591,37.8795359
-4.8089639,37.8797584
-4.8084536,37.8799955
-4.8079132,37.8802402
-4.8074338,37.8804589
-4.8072781,37.8805281
-4.8070662,37.8806283
-4.8059608,37.881126
-4.805759,37.8812213
-4.8055571,37.8813166
-4.8042014,37.8819522
-4.8034083,37.8823274
-4.8024798,37.8827921
-4.8020644,37.883006
-4.8016534,37.8832006
-4.8010558,37.8834811
-4.8001672,37.8838791
-4.7993608,37.8842438
-4.7989965,37.8844086
-4.7985688,37.8846411
-4.7979419,37.8849306
-4.7973583,37.8851922
-4.7969493,37.8853759
-4.796281,37.8856723
-4.7958773,37.8858477
-4.7957425,37.8858969
-4.7953783,37.88603
-4.7948617,37.8861914
-4.7944896,37.8863361
-4.794197,37.8864585
-4.7936028,37.8867271
-4.7919845,37.8874593
-4.7903661,37.8881915
-4.7899999,37.8883691
-4.7896337,37.8885466
-4.7896023,37.8885602
-4.7893554,37.8886674
-4.789077,37.8887882
-4.788311,37.8892133
-4.787545,37.8896383
-4.7802175,37.8929109
-4.7728893,37.8961831
